GSVICVC2 ,GSISSK1D ,GSVIVV12 ,GSISDRV4 ,GSVIU109 ,GSVICVS2,GSFXCA02 ,GSIRCA03 ,ABGS1176 ,GSVLFRU1 ,GSISEFE1 ,GSIRTR01 ,GSSWTR01,GSIRVA01 ,GSVLTYW1,GSVLGCW1,GSVIKY5E ,ABGSCAR2 ,GSVICVS1 ,GSVIUS3L,GSVILG10,GSVIUS31,GSISDRV5,GSXAT02I,GSVLL2B1,GSRVBA01,GSFXI001,GSISMNQS ,GSISMSS1
0.008946991516230927,-3.193280300058373e-06,-0.006619119115619664,0.004901535216755952,-0.0031405825330147064,-0.006664146698328153,0.003935459112461369,-0.011022403355186927,-0.007858384369081567,-0.0027373365131396618,-0.000438293102186107,0.00205706844768044,-0.0018588719907151714,0.004901323609519047,0.003288966456540266,-0.007678144420308542,0.0022579556126293516,0.000978575433981508,0.00507252887960001,0.0028954964124566626,-0.01036645650688261,-0.005008231299661865,-0.009513128732934636,-0.0038468336877220937,-0.000650858373979354,0.007395921925301003,0.007540293113864382,0.006326997999228793,0.003423772673982946
0.0026155187197566356,-0.005086408109410125,0.002392940842477454,0.006268369268462386,-0.006891447756335356,-0.0022990920017001673,0.0003577266617750723,0.005822557689910199,0.01018931125898542,0.005287435137890336,0.003817666585717012,0.006637159598859511,0.01177862815181754,0.003976682994184892,-0.007740114131341685,0.007310929435760205,0.0011537635470971225,-0.00617699223575491,0.0070460886497762335,0.007758011234084903,0.0022128176122043763,0.005480159674279747,-0.006886740432019373,-0.0021266113538265874,-0.008131968121297564,0.0020171241564349678,-0.0011060985513931317,-0.0029513278866167506,0.0008943453967049497
-0.006336708594010402,-0.0076050634164922725,0.005456794716059235,-0.006688358970748679,0.00919109871210952,0.0014905986203512481,0.010226457533902824,-0.0026307643605131283,0.0018218921772152996,0.003862730547396668,0.006347490661515793,-0.0009009504058068267,-0.010589688310481555,0.004732458013220193,-0.008172162026160387,-0.004910019842845173,0.00015069774033845394,0.0020642667409304476,0.008821739067943129,-0.009679419272486542,-0.0019633850874579677,-0.007750866937185836,-0.0031073136603892593,-0.003306407039427436,0.004984756062557085,0.0076783551850040065,0.0017978716409918557,0.0032885597385086673,-0.0019916723960092166
0.00716902351183105,0.008297399449531544,0.00659955868340672,-0.004020242259332255,-0.0014957130914054068,-0.0015724526741045957,-0.001496766667968555,0.003968776088587258,-0.005950341940113051,0.007663213188318556,-0.0005474371636790343,-0.0008311301681559462,0.0034575719994972814,-0.008693922127723198,-0.009267548521713716,0.008546307651047398,0.01036927612623151,0.002131918214401691,-0.008162213060091992,0.0004119198208644882,-0.002205821371264512,-0.008475100409950153,0.0012468364121398824,-0.00909360046467603,-0.008205979993397042,0.002968324996534621,0.0044867783946516545,-0.0037392235951273214,0.0008492903500760408
0.005174562960828147,-0.0021470765676204454,0.009988712527217265,0.0007011220797272629,0.0027608179608854064,-0.00040649748744010376,0.00716578537331114,-0.007652697597559446,-0.0012469007204896007,-0.00958502304821593,0.008613405756739743,-0.0017471448043730302,-0.007640685202596915,0.004283530784876574,-0.0009463901113236784,-0.0017081074723442624,0.004327633130567435,-0.006308091042337625,0.002072826920003339,-0.003538524731699121,0.005965490845449542,-6.752064715561832e-05,0.004948211407122372,0.0017834155957590168,-0.0025840425634352376,-0.00048391866718608753,0.002587802887798793,0.007005778367814382,-0.003385414313276265
-0.004566818280670561,-0.0003662370396015641,0.0064339514592964865,-0.005877445141918929,-0.006217497015628173,-0.0053912961300538135,-0.004128637091530026,-0.0006278944411304932,-0.008677810437926639,-0.0008759524569539984,0.0037209069604752123,0.005352641842478862,-0.0075400045697883375,-0.003567569131178861,-0.01929125602599356,-0.015663021372513353,0.0049898716434980395,0.0012723060601373811,0.0037725424642857754,-0.009956480996743082,0.008094661986338408,-0.0031715316024398185,0.006449399074631221,0.001817352901911349,0.002279804623728503,0.00012184405887439719,-0.004537882799913728,-0.008250123193461566,-0.00104466056195061
0.004979676125886395,0.009015081506058785,-0.006229015198891571,0.008826375962268035,0.0016837170846296465,-0.0030023905725927455,0.0057205591173700426,-0.013665475150961486,-0.004563115350711551,0.0008945128974219554,-0.0036095846868437888,0.007113234551297728,0.010524042262885142,-0.002813208820860176,0.0057576299765455235,0.0018563687344138235,0.0014636876401950152,-0.0049585917297467865,0.006744738076243207,0.007275008793720785,-0.007324212354338573,-0.0014444203852475648,0.002726102017124874,0.008218638277949539,0.005609080896864956,-0.0021653529729154467,-0.010237239775061363,0.006928680723866433,-0.008132950934846814
-0.00430346673664682,0.00012981165116233515,-0.0011812672351107743,-0.0022978150571219364,-0.009372031084184409,-0.007651430318002371,-0.00017767362913058892,-0.0007121994090033851,-0.004064355798033893,0.005785011781519957,-0.003913801819398565,-0.004416564942836269,0.0024908530881175076,-0.00017764745464902303,-0.001376468625021872,0.010699694151112993,-0.004171222770500331,0.0029768120290804808,-0.005034042395111209,0.005713795473711012,0.010472721399147143,-0.003168402745765702,-0.004655538862240714,-0.0025261277217633596,-0.004345342924784161,0.007961639955106887,0.0064506842551110225,-0.0048470043461487245,-0.013266678011825466
0.012555146194839523,-0.009139292775863943,0.007298359743698482,0.004441322361629575,0.0058932577834955105,0.006379861917798177,0.012408764573260645,0.0058802442393963315,0.0022517511505395866,-0.00558871003060101,-0.002107930009424859,0.006530083998291293,0.004434716138059725,0.0008223657707841039,-0.002374203724773552,-0.00356296797773382,0.004714884974927086,-0.004086399377048071,0.004876301729926482,-0.0018013685599486129,-0.005922327766415655,0.0061273727760366905,-0.0015739598831393115,0.015303013437890197,-0.008912451258399382,0.008773924735145667,-0.007295755478637424,0.007183004253947122,-0.006787012303508453
0.007356896252453724,0.0032093493210980104,0.0039008751347788598,0.0023722524392966113,-0.006647750893901585,0.005702379296953893,0.009733124366804107,-0.008093622142473273,-0.0026237355898392203,0.0022813599411981985,0.007650419143425352,-0.006637871607670907,0.004703373361025567,-0.002231996411613932,-0.007955563255239299,0.001171257332926114,0.006332135961601633,0.005721446691584478,0.002176223013943781,-0.006643068156892604,0.00023248006924846978,-0.006145118971577544,0.005648630362032466,0.0036946911786596625,0.002517814898610677,0.008280374874866315,0.0024867592053470573,-0.002543146270900809,0.004181668639237321
-0.013060894722035312,0.005420389133144929,-0.01260197868837174,-0.021538399309833093,-0.007286818874445951,0.00830466113893431,-0.00519310655103858,0.009610164091779203,-0.007505822011077537,0.0016993807754109786,-0.0008159794975030263,0.006150801669433685,-0.00399513419482532,-0.010670917105888248,-0.003050248511035404,-0.007391724706651006,0.004089917212376553,-0.0012743016763076362,-0.003018665415005399,0.0060571641221460115,0.007769722764380607,-0.001484708250217365,-0.0005020214527916361,-0.010109128852870995,0.008178076993048608,0.0055413445630981915,-0.0025866359663499067,0.0023823903489486966,0.009029680263881632
-0.011499034118163888,-0.00800041217036991,-0.024390483755033165,-0.02747795352737823,0.008066577912279186,0.004771823516739075,0.0049506234480724155,0.005524121107268099,0.0014601855063696156,0.0007306435720699329,-0.004566865885047687,-0.002408443416300853,0.0034773589763457905,0.007125635223060487,0.001989428774809421,0.0029103605069123032,-0.008790457929394483,-0.005731127513959342,0.009327589864862611,-0.0010483811907761173,0.018817166965764517,-0.0031786519847887868,-0.0006896005320269638,-0.00877503975632243,0.007875949071415438,0.00028202825913541986,0.003950531739685522,-0.0005051777116849906,-0.0017224398583705908
-0.0004922760905119207,0.005126667009994076,0.018472347708576378,0.01443762546419209,0.006119569884975168,-0.00753765227298631,0.008046368979299952,-0.012962184668641834,-0.0008876406164397912,0.009310258096909484,-0.015735384324821557,-0.001203220976797231,-0.007763476220812705,-0.001418959807216508,-0.005886734105378839,0.003394647726405185,-0.004863385168495456,0.0009884151618822085,0.005890880223499569,0.006760831447188878,-0.010713823415322527,0.011129424728099174,0.0012452605822334054,0.0031867838341200234,0.0013267887773927537,0.004880301917349025,0.012187545247773312,-0.004146354372127988,-0.001353872439843513
0.005595277932419707,0.004932414949342963,0.006597915043034899,0.00409854385713278,-0.009431288477261471,-0.007829758452899451,-0.0012754284071210696,0.000532802082508518,-0.00640981257628954,0.002250504286127133,0.006810033896990635,0.009327672356424574,-0.008494762311376951,0.002483701608796244,0.009631104373583634,-0.005912307962639892,0.009709895548877577,0.001617667102503788,-0.004671502381346786,0.005900232736399428,0.001331050026148611,0.0028372087037244124,0.006080667984063623,0.002166121558786139,-0.001269891263852933,-0.0033571755362858833,0.0020125173038322173,-0.009218896182753048,-0.008830847648555403
-0.004595153130541766,-0.006465006302411643,-0.004641866008466042,-0.009596748329426997,0.009782337012141193,0.005141481020707634,0.01514222171432808,-0.009160568440019043,0.00034128717622009994,-0.0021899660727091033,0.006817910379458512,-0.006336339937034394,0.010516934830616557,0.0024384612140148955,-0.007150485736612198,0.002130532282528557,0.002735448047742486,-0.010155181292152123,0.009433483904542107,-0.006948834528947789,-0.007538780919348252,0.00804353024168788,-0.008742278440292831,0.0017470354877285876,-0.0017318635042602826,0.007423181129428616,0.009421457803019498,0.0031276145935565745,-0.012870431215378002
-0.005741438928100087,-0.00730633025173368,-0.003535336432083232,-0.00105521548366912,0.006387319019251874,0.006899801420054568,-0.000774321338846899,0.010874254449197596,-0.0078631974809509,-0.011749047335050056,-0.008016474569835015,0.005681948807096668,-0.007827193457644942,0.0011472886163418393,-0.0036376513329661677,-0.004678932971434367,0.007291353103314769,0.0007949534304955157,-0.006985880726027105,0.006106322959302994,0.0029132068001153483,0.0074217984133693815,0.0011882383015715473,-0.013841866608842335,-0.002098047658103303,-0.010375300361191967,0.008771898971614662,-0.002539067357043387,0.004456668670029277
0.006760316868128085,0.011883251427659851,-0.005989445276407461,-0.008157983203471891,-0.0069575283373750334,0.003998261936674909,-0.010609261170573241,0.004914152741385704,-0.004658248386790123,-0.005099540182505732,0.015403825040448819,0.0036479284414747872,-0.002396755810511809,0.0035619398313843495,0.005648506388302288,0.008486709627708509,0.0028861650134394045,0.01147460202343555,-0.008805694767111629,-0.014116868774112907,-0.013473961096054482,-0.00014976414913552526,-0.004158324542354698,-0.014817810168739452,-0.0065687035405537705,-0.00985396112000345,-0.009916197863648942,-0.0088645779453912,-0.012964676663085513
-0.004998030632028937,-0.005800803343447104,-0.0019734724491663894,0.002173746449315164,0.0036285563888405004,-0.002554884487949356,-0.003707766644393241,0.003126570335027638,0.003075397273795435,-0.014709570554633962,0.010141173018778166,-0.006894189923352955,-0.007937134086911072,-0.003417043188261706,-0.00278450939087155,-0.006446175754005574,0.0038019095015493416,-0.003493281626077083,-0.009009016077993884,0.004790055326342985,-0.003988140116076713,0.005178684428676245,0.008191979175525962,0.0004760765897150066,-0.0001694826737226757,0.0027101727738660414,0.0059750043417479215,-0.005536395689393985,-0.00014716093968144411
-0.0029871441743316,0.0023721125772076554,-0.011452611712958818,-0.006671111409263769,-0.010544947891565003,-0.00919884673554536,0.0023031591293239066,0.004166184000542281,-0.006279103498343294,-0.0022643296370067397,-0.007516602660939304,0.00034381773952272757,0.0012543566070511553,-0.0027793930923562613,0.008982593672125977,-0.005676535419744647,0.001984230617051063,-0.0029434775427331114,-0.009112655207627218,0.008118540190713222,-0.0058845748954018656,-0.019464452576715394,-0.010204948545526815,-3.4803039279935125e-05,-0.00627947919557707,-0.0034499202594947304,0.009940743801429468,0.0034702256182785104,0.0033427039450520564
-0.0068274302054328155,0.001020952760077405,0.002550955257484943,-0.005040346377770574,-0.0026635613882256045,0.001998461352073676,0.00402932080484086,0.009151524727179334,0.007217854990880831,-0.01014424161131562,0.016176509603498472,0.0066421141253330315,-0.007392898805600647,-0.0002785676177046951,0.0056038499421795255,0.013083617370530584,-0.006952089755657476,-0.004911115153641961,0.0066418573457605315,-0.00012254397432810748,-0.012565266326283613,0.012316373636601213,-0.010218074896014097,0.0015086398094686336,0.002560675776491679,0.008910510657065255,0.004920008505962303,0.009936569900738207,0.002011602688465091
-0.008411372015197425,-0.0022114135274392804,0.014808501151746556,-0.008952780633745864,0.0058777135973902914,0.0018666072240387378,0.024341958335888356,-0.010376983819342761,0.0022922812982361235,0.04355299702560678,-0.015800197863187405,0.0197434566821982,0.01997961379012636,-0.02613234655553151,-0.009408284016675641,-0.0012328393659679759,-0.0110638300158942,-0.012046229185625028,0.005397440276614005,0.021812130431448612,0.009432138819164302,-0.00021038594168346775,-0.006050380484561544,0.02594842111930496,8.381384730391742e-05,0.004521554026899943,0.012640273645953952,0.019063357504250658,0.00404656902625797
0.005400346109810368,0.015714520900637005,0.013960964025962808,0.005749783456300322,0.010736095322310546,-0.004156904916190731,0.013011707930670255,0.0014658102014904334,-0.009962730902641418,0.013477052053203379,-0.02101149307058777,-0.001296047871580888,0.009311128021716625,0.0012791303468433482,0.0074439891031272565,0.008871120685193478,-0.004169421626578694,-0.009461618714255713,0.001752830362841267,0.0021053858955293898,0.0005134196162836415,0.0021356854358991475,-0.003757549467470549,-0.0021141251422102385,0.0066219650455178825,-0.007460907639704322,0.022481481046876035,0.009686437324741004,0.0006369357635337884
0.005965952297091978,0.0025875751976106994,-0.008994802144714303,0.0031963819063937117,-0.0002549903897126553,0.004922409129918026,-0.0008191908493715484,0.005676980645963609,-0.008180906588048919,-0.000511418250926491,0.00911877425499351,0.006633178305450805,-0.008061498284225588,0.007129494101474095,-0.0013823058383874945,0.000982815914983603,-0.009161392585521571,0.003601873341681096,-0.0054440432411402995,-0.010110048753770749,-0.009024557719586313,-0.01319505917725565,-0.0035523150918713928,0.012635682653232944,-0.005735816837247568,0.004268646967481842,0.001851485300728005,-0.004304032545980785,-0.0028269830336284194
-0.009342319578652425,0.004254879070688816,-0.003102429560118071,0.00584141472849607,0.0028727208253798053,0.0010707498378496288,-9.395127606941071e-05,0.0024729087722947627,0.0028593508461135287,-0.00608389407331803,0.010717558735029617,-0.0020653229540757564,-0.0058297287455163225,-0.0013528034510945127,0.00021764618719403132,0.002249252572571128,0.0017381345396738105,-0.001087048996674345,0.004016346489617597,0.0034823857525465864,0.010946170440229937,-0.0193255742140833,0.0031442913748703626,0.007160050632377963,0.005107888929746849,-0.0004650467178339171,-0.0075593738170140765,-0.004123472666022332,0.005243329468636696
